Air Power,Cadence,Form Power,Ground Time,Leg Spring Stiffness,Power,Vertical Oscillation,altitude,cadence,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,speed,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3905.0,78.0,2338.52,281.0,1.53,0.0,118.0,1530.0,2019-07-20 21:47:29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3906.0,78.0,2341.61,281.20000000000005,1.53,0.0,118.0,1530.0,2019-07-20 21:47:31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3908.0,78.0,2346.98,281.6,1.521,0.0,119.0,1521.0,2019-07-20 21:47:34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3908.0,78.0,2349.29,281.6,1.53,0.0,119.0,1530.0,2019-07-20 21:47:35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3909.0,78.0,2352.0,281.79999999999995,1.53,0.0,119.0,1530.0,2019-07-20 21:47:36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3912.0,77.0,2362.82,282.4,1.586,0.0,119.0,1586.0,2019-07-20 21:47:40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3916.0,77.0,2380.03,283.20000000000005,1.642,0.0,119.0,1642.0,2019-07-20 21:47:48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3915.0,78.0,2395.69,283.0,1.782,0.0,118.0,1782.0,2019-07-20 21:47:54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3915.0,80.0,2399.21,283.0,1.791,0.0,118.0,1791.0,2019-07-20 21:47:56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3914.0,79.0,2407.66,282.79999999999995,1.819,0.0,119.0,1819.0,2019-07-20 21:48:00
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3916.0,79.0,2411.2,283.20000000000005,1.819,0.0,120.0,1819.0,2019-07-20 21:48:02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3917.0,79.0,2419.85,283.4,1.801,0.0,120.0,1801.0,2019-07-20 21:48:06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3918.0,79.0,2421.9,283.6,1.81,0.0,120.0,1810.0,2019-07-20 21:48:07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3910.0,81.0,2433.32,282.0,1.819,0.0,119.0,1819.0,2019-07-20 21:48:13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3909.0,81.0,2435.76,281.79999999999995,1.81,0.0,119.0,1810.0,2019-07-20 21:48:15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3907.0,80.0,2439.33,281.4,1.801,0.0,119.0,1801.0,2019-07-20 21:48:17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3907.0,80.0,2442.03,281.4,1.773,0.0,119.0,1773.0,2019-07-20 21:48:19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3906.0,79.0,2444.45,281.20000000000005,1.717,0.0,119.0,1717.0,2019-07-20 21:48:21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3906.0,79.0,2445.29,281.20000000000005,1.689,0.0,119.0,1689.0,2019-07-20 21:48:23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3907.0,79.0,2448.92,281.4,1.68,0.0,119.0,1680.0,2019-07-20 21:48:25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3909.0,79.0,2452.82,281.79999999999995,1.68,0.0,119.0,1680.0,2019-07-20 21:48:27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3910.0,79.0,2454.63,282.0,1.689,0.0,119.0,1689.0,2019-07-20 21:48:28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3912.0,78.0,2460.49,282.4,1.708,0.0,120.0,1708.0,2019-07-20 21:48:31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3912.0,78.0,2464.11,282.4,1.717,0.0,120.0,1717.0,2019-07-20 21:48:33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3908.0,78.0,2474.79,281.6,1.745,0.0,120.0,1745.0,2019-07-20 21:48:39
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3905.0,78.0,2478.91,281.0,1.754,0.0,120.0,1754.0,2019-07-20 21:48:41
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3904.0,78.0,2480.94,280.79999999999995,1.754,0.0,120.0,1754.0,2019-07-20 21:48:42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3902.0,80.0,2487.28,280.4,1.782,0.0,120.0,1782.0,2019-07-20 21:48:45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3901.0,80.0,2489.74,280.20000000000005,1.791,0.0,120.0,1791.0,2019-07-20 21:48:46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3900.0,78.0,2496.35,280.0,1.819,0.0,120.0,1819.0,2019-07-20 21:48:49
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3899.0,80.0,2503.5,279.79999999999995,1.838,0.0,120.0,1838.0,2019-07-20 21:48:52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3898.0,80.0,2525.2,279.6,1.987,0.0,120.0,1987.0,2019-07-20 21:49:01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3898.0,79.0,2529.17,279.6,2.025,0.0,120.0,2025.0,2019-07-20 21:49:03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3903.0,78.0,2538.48,280.6,2.09,0.5,120.0,2090.0,2019-07-20 21:49:07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3896.0,78.0,2556.64,279.20000000000005,2.155,0.0,119.0,2155.0,2019-07-20 21:49:15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3894.0,78.0,2568.24,278.79999999999995,2.183,0.0,121.0,2183.0,2019-07-20 21:49:21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3895.0,77.0,2571.5,279.0,2.174,0.0,120.0,2174.0,2019-07-20 21:49:23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3895.0,77.0,2573.27,279.0,2.174,0.0,120.0,2174.0,2019-07-20 21:49:24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3895.0,77.0,2577.23,279.0,2.174,0.0,119.0,2174.0,2019-07-20 21:49:26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3895.0,77.0,2581.82,279.0,2.155,0.0,119.0,2155.0,2019-07-20 21:49:29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3898.0,75.0,2595.96,279.6,2.09,0.5,119.0,2090.0,2019-07-20 21:49:37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3900.0,76.0,2607.27,280.0,2.043,0.5,118.0,2043.0,2019-07-20 21:49:43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3898.0,75.0,2624.15,279.6,2.081,0.5,118.0,2081.0,2019-07-20 21:49:49
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3889.0,77.0,2641.33,277.79999999999995,2.193,0.0,118.0,2193.0,2019-07-20 21:49:56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.0,79.0,2652.76,278.20000000000005,2.267,0.0,119.0,2267.0,2019-07-20 21:50:01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.0,78.0,2657.01,278.20000000000005,2.286,0.0,119.0,2286.0,2019-07-20 21:50:03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.0,78.0,2658.73,278.20000000000005,2.295,0.0,119.0,2295.0,2019-07-20 21:50:04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3894.0,79.0,2663.2,278.79999999999995,2.314,0.0,120.0,2314.0,2019-07-20 21:50:06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3898.0,78.0,2667.01,279.6,2.323,0.0,120.0,2323.0,2019-07-20 21:50:08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3907.0,79.0,2680.4,281.4,2.342,0.5,120.0,2342.0,2019-07-20 21:50:14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3990.0,77.0,43.18,298.0,2.239,0.0,115.0,2239.0,2019-07-21 21:58:49
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3985.0,77.0,46.56,297.0,2.267,0.0,112.0,2267.0,2019-07-21 21:58:51
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3990.0,76.0,49.67,298.0,2.267,0.0,105.0,2267.0,2019-07-21 21:58:52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3987.0,76.0,53.05,297.4,2.286,0.0,103.0,2286.0,2019-07-21 21:58:53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3985.0,81.0,92.4,297.0,2.211,0.0,106.0,2211.0,2019-07-21 21:59:11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4004.0,80.0,105.78,300.79999999999995,2.249,0.0,109.0,2249.0,2019-07-21 21:59:19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4009.0,80.0,110.32,301.79999999999995,2.267,0.0,109.0,2267.0,2019-07-21 21:59:21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4047.0,79.0,122.98,309.4,2.342,0.0,110.0,2342.0,2019-07-21 21:59:27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4045.0,80.0,125.46,309.0,2.342,0.0,111.0,2342.0,2019-07-21 21:59:28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4042.0,80.0,135.19,308.4,2.314,0.0,111.0,2314.0,2019-07-21 21:59:31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4028.0,81.0,153.16,305.6,2.333,0.5,111.0,2333.0,2019-07-21 21:59:36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4010.0,80.0,176.36,302.0,2.417,0.0,113.0,2417.0,2019-07-21 21:59:42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3988.0,81.0,197.69,297.6,2.519,0.5,114.0,2519.0,2019-07-21 21:59:49
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3971.0,81.0,215.96,294.20000000000005,2.529,0.0,115.0,2529.0,2019-07-21 21:59:55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3968.0,81.0,221.13,293.6,2.538,0.0,116.0,2538.0,2019-07-21 21:59:57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3969.0,81.0,230.46,293.79999999999995,2.547,0.0,116.0,2547.0,2019-07-21 22:00:00
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3977.0,81.0,251.31,295.4,2.613,0.5,117.0,2613.0,2019-07-21 22:00:06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3978.0,81.0,254.18,295.6,2.622,0.0,117.0,2622.0,2019-07-21 22:00:07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3968.0,80.0,265.72,293.6,2.622,0.0,118.0,2622.0,2019-07-21 22:00:12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3964.0,80.0,268.45,292.79999999999995,2.622,0.0,118.0,2622.0,2019-07-21 22:00:13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3955.0,79.0,276.68,291.0,2.659,0.0,119.0,2659.0,2019-07-21 22:00:16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3942.0,79.0,299.46,288.4,2.631,0.0,118.0,2631.0,2019-07-21 22:00:23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3942.0,79.0,303.2,288.4,2.631,0.0,117.0,2631.0,2019-07-21 22:00:24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3950.0,81.0,324.41,290.0,2.715,0.0,117.0,2715.0,2019-07-21 22:00:30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3952.0,80.0,334.22,290.4,2.762,0.0,117.0,2762.0,2019-07-21 22:00:34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3929.0,81.0,354.86,285.79999999999995,2.827,0.0,119.0,2827.0,2019-07-21 22:00:41
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3922.0,80.0,366.64,284.4,2.809,0.0,120.0,2809.0,2019-07-21 22:00:47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3913.0,79.0,373.0,282.6,2.706,0.5,120.0,2706.0,2019-07-21 22:00:51
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3908.0,77.0,375.65,281.6,2.659,0.5,120.0,2659.0,2019-07-21 22:00:53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3900.0,76.0,377.65,280.0,2.594,0.0,120.0,2594.0,2019-07-21 22:00:55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3892.0,75.0,383.82,278.4,2.501,0.5,120.0,2501.0,2019-07-21 22:00:58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3888.0,79.0,393.5,277.6,2.557,0.5,120.0,2557.0,2019-07-21 22:01:03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3897.0,78.0,401.22,279.4,2.51,0.0,121.0,2510.0,2019-07-21 22:01:07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3900.0,79.0,404.41,280.0,2.51,0.0,121.0,2510.0,2019-07-21 22:01:08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3903.0,80.0,406.95,280.6,2.519,0.0,121.0,2519.0,2019-07-21 22:01:09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3910.0,80.0,411.2,282.0,2.557,0.0,122.0,2557.0,2019-07-21 22:01:11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3914.0,80.0,414.03,282.79999999999995,2.566,0.0,122.0,2566.0,2019-07-21 22:01:12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3929.0,81.0,429.61,285.79999999999995,2.603,0.0,122.0,2603.0,2019-07-21 22:01:18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3918.0,79.0,449.98,283.6,2.659,0.0,122.0,2659.0,2019-07-21 22:01:24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3910.0,81.0,459.71,282.0,2.687,0.0,121.0,2687.0,2019-07-21 22:01:27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3897.0,80.0,477.77,279.4,2.743,0.0,122.0,2743.0,2019-07-21 22:01:33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3885.0,80.0,491.41,277.0,2.753,0.0,123.0,2753.0,2019-07-21 22:01:38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3880.0,79.0,502.15,276.0,2.706,0.0,123.0,2706.0,2019-07-21 22:01:42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3879.0,81.0,508.0,275.79999999999995,2.687,0.0,123.0,2687.0,2019-07-21 22:01:44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3879.0,81.0,510.87,275.79999999999995,2.687,0.0,123.0,2687.0,2019-07-21 22:01:45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3880.0,80.0,520.69,276.0,2.678,0.0,123.0,2678.0,2019-07-21 22:01:48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3881.0,80.0,523.38,276.20000000000005,2.678,0.0,123.0,2678.0,2019-07-21 22:01:49
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3882.0,80.0,525.9,276.4,2.678,0.0,123.0,2678.0,2019-07-21 22:01:50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3883.0,80.0,531.05,276.6,2.678,0.0,123.0,2678.0,2019-07-21 22:01:52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3887.0,81.0,551.11,277.4,2.715,0.0,124.0,2715.0,2019-07-21 22:01:59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3893.0,81.0,568.44,278.6,2.762,0.0,124.0,2762.0,2019-07-21 22:02:05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3904.0,81.0,585.29,280.79999999999995,2.809,0.0,123.0,2809.0,2019-07-21 22:02:11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3916.0,81.0,599.28,283.20000000000005,2.846,0.0,123.0,2846.0,2019-07-21 22:02:16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3917.0,81.0,602.64,283.4,2.855,0.0,123.0,2855.0,2019-07-21 22:02:17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3921.0,80.0,607.49,284.20000000000005,2.855,0.0,123.0,2855.0,2019-07-21 22:02:19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3927.0,79.0,615.91,285.4,2.846,0.0,123.0,2846.0,2019-07-21 22:02:22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3929.0,79.0,620.98,285.79999999999995,2.846,0.0,124.0,2846.0,2019-07-21 22:02:24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3921.0,80.0,637.18,284.20000000000005,2.846,0.0,123.0,2846.0,2019-07-21 22:02:30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3904.0,80.0,649.26,280.79999999999995,2.837,0.0,123.0,2837.0,2019-07-21 22:02:35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3896.0,79.0,661.15,279.20000000000005,2.846,0.0,124.0,2846.0,2019-07-21 22:02:39
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3896.0,79.0,663.43,279.20000000000005,2.846,0.0,124.0,2846.0,2019-07-21 22:02:40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3907.0,78.0,675.79,281.4,2.846,0.0,124.0,2846.0,2019-07-21 22:02:45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3943.0,77.0,687.23,288.6,2.827,0.0,122.0,2827.0,2019-07-21 22:02:50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3960.0,75.0,688.21,292.0,2.818,0.5,122.0,2818.0,2019-07-21 22:02:52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3977.0,72.0,688.79,295.4,2.743,0.0,122.0,2743.0,2019-07-21 22:02:54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3992.0,72.0,692.41,298.4,2.081,0.0,121.0,2081.0,2019-07-21 22:02:56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4001.0,74.0,697.46,300.20000000000005,2.323,0.0,121.0,2323.0,2019-07-21 22:02:58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4010.0,79.0,707.76,302.0,2.734,0.0,120.0,2734.0,2019-07-21 22:03:03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4020.0,79.0,721.34,304.0,2.631,0.0,122.0,2631.0,2019-07-21 22:03:07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4024.0,79.0,724.07,304.79999999999995,2.631,0.0,123.0,2631.0,2019-07-21 22:03:09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4042.0,80.0,745.74,308.4,2.603,0.0,124.0,2603.0,2019-07-21 22:03:16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4043.0,80.0,748.74,308.6,2.603,0.0,124.0,2603.0,2019-07-21 22:03:17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4031.0,79.0,769.97,306.20000000000005,2.734,0.0,125.0,2734.0,2019-07-21 22:03:23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4027.0,79.0,773.85,305.4,2.753,0.0,124.0,2753.0,2019-07-21 22:03:24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3995.0,80.0,795.82,299.0,2.865,0.0,122.0,2865.0,2019-07-21 22:03:31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3992.0,80.0,799.1,298.4,2.874,0.0,122.0,2874.0,2019-07-21 22:03:32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3971.0,79.0,820.87,294.20000000000005,2.976,0.0,122.0,2976.0,2019-07-21 22:03:39
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3954.0,79.0,833.75,290.79999999999995,3.014,0.0,123.0,3014.0,2019-07-21 22:03:43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3934.0,79.0,849.28,286.79999999999995,3.042,0.0,124.0,3042.0,2019-07-21 22:03:48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3915.0,81.0,864.46,283.0,3.042,0.0,123.0,3042.0,2019-07-21 22:03:54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3895.0,79.0,884.52,279.0,3.023,0.0,122.0,3023.0,2019-07-21 22:04:01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3889.0,81.0,896.54,277.79999999999995,3.014,0.0,122.0,3014.0,2019-07-21 22:04:06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3882.0,81.0,913.88,276.4,2.958,0.0,124.0,2958.0,2019-07-21 22:04:13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3874.0,82.0,930.51,274.79999999999995,2.958,0.0,125.0,2958.0,2019-07-21 22:04:18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3863.0,80.0,948.22,272.6,3.032,0.0,125.0,3032.0,2019-07-21 22:04:24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3853.0,81.0,960.43,270.6,3.032,0.0,126.0,3032.0,2019-07-21 22:04:28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3833.0,81.0,981.62,266.6,2.995,0.0,126.0,2995.0,2019-07-21 22:04:36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3821.0,80.0,1002.08,264.20000000000005,2.967,0.0,128.0,2967.0,2019-07-21 22:04:43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3820.0,80.0,1007.53,264.0,2.967,0.0,128.0,2967.0,2019-07-21 22:04:45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3811.0,81.0,1026.47,262.20000000000005,2.939,0.0,128.0,2939.0,2019-07-21 22:04:52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3801.0,81.0,1043.74,260.20000000000005,2.883,0.0,127.0,2883.0,2019-07-21 22:04:59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3795.0,80.0,1053.22,259.0,2.865,0.0,127.0,2865.0,2019-07-21 22:05:04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3786.0,81.0,1059.55,257.20000000000005,2.827,0.0,127.0,2827.0,2019-07-21 22:05:07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3781.0,82.0,1063.61,256.20000000000005,2.809,0.0,127.0,2809.0,2019-07-21 22:05:09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3777.0,81.0,1076.93,255.4,2.659,0.0,129.0,2659.0,2019-07-21 22:05:15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3779.0,81.0,1085.73,255.79999999999995,2.641,0.0,130.0,2641.0,2019-07-21 22:05:19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3779.0,81.0,1087.92,255.79999999999995,2.631,0.0,130.0,2631.0,2019-07-21 22:05:20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3779.0,81.0,1089.97,255.79999999999995,2.631,0.0,130.0,2631.0,2019-07-21 22:05:21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3778.0,80.0,1096.7,255.6,2.613,0.0,131.0,2613.0,2019-07-21 22:05:24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3775.0,82.0,1115.54,255.0,2.566,0.0,131.0,2566.0,2019-07-21 22:05:31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3772.0,83.0,1121.01,254.4,2.575,0.0,131.0,2575.0,2019-07-21 22:05:33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3763.0,82.0,1131.66,252.6,2.594,0.0,131.0,2594.0,2019-07-21 22:05:37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3758.0,81.0,1144.62,251.6,2.566,0.0,132.0,2566.0,2019-07-21 22:05:42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3748.0,80.0,1159.79,249.6,2.529,0.0,132.0,2529.0,2019-07-21 22:05:48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3745.0,79.0,1164.86,249.0,2.501,0.0,131.0,2501.0,2019-07-21 22:05:50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3744.0,79.0,1167.35,248.79999999999995,2.482,0.0,131.0,2482.0,2019-07-21 22:05:51
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3737.0,80.0,1179.37,247.4,2.435,0.0,131.0,2435.0,2019-07-21 22:05:56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3733.0,82.0,1193.95,246.6,2.426,0.0,130.0,2426.0,2019-07-21 22:06:01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3740.0,81.0,1216.11,248.0,2.454,0.0,130.0,2454.0,2019-07-21 22:06:09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3741.0,81.0,1218.47,248.20000000000005,2.454,0.0,131.0,2454.0,2019-07-21 22:06:10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3743.0,82.0,1239.65,248.6,2.463,0.0,131.0,2463.0,2019-07-21 22:06:18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3746.0,81.0,1258.86,249.20000000000005,2.473,0.0,132.0,2473.0,2019-07-21 22:06:25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750.0,82.0,1280.21,250.0,2.51,0.0,132.0,2510.0,2019-07-21 22:06:33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3742.0,83.0,1302.06,248.4,2.538,0.0,132.0,2538.0,2019-07-21 22:06:41
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3742.0,82.0,1304.53,248.4,2.547,0.0,132.0,2547.0,2019-07-21 22:06:42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3739.0,82.0,1325.42,247.79999999999995,2.585,0.0,132.0,2585.0,2019-07-21 22:06:50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3739.0,83.0,1328.5,247.79999999999995,2.585,0.0,132.0,2585.0,2019-07-21 22:06:51
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3739.0,81.0,1337.65,247.79999999999995,2.603,0.0,132.0,2603.0,2019-07-21 22:06:55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3736.0,82.0,1351.09,247.20000000000005,2.613,0.0,131.0,2613.0,2019-07-21 22:07:00
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3733.0,82.0,1369.48,246.6,2.631,0.0,133.0,2631.0,2019-07-21 22:07:07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3727.0,82.0,1391.0,245.4,2.641,0.0,133.0,2641.0,2019-07-21 22:07:15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3725.0,81.0,1412.32,245.0,2.669,0.0,133.0,2669.0,2019-07-21 22:07:23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3726.0,81.0,1418.83,245.20000000000005,2.669,0.0,133.0,2669.0,2019-07-21 22:07:26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3725.0,83.0,1435.76,245.0,2.613,0.0,134.0,2613.0,2019-07-21 22:07:34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3720.0,83.0,1448.83,244.0,2.529,0.0,135.0,2529.0,2019-07-21 22:07:40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3714.0,82.0,1462.66,242.79999999999995,2.463,0.0,133.0,2463.0,2019-07-21 22:07:46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3712.0,82.0,1479.63,242.4,2.445,0.0,133.0,2445.0,2019-07-21 22:07:53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3712.0,83.0,1497.74,242.4,2.454,0.0,134.0,2454.0,2019-07-21 22:08:00
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3712.0,83.0,1514.65,242.4,2.482,0.0,135.0,2482.0,2019-07-21 22:08:06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3716.0,83.0,1533.15,243.20000000000005,2.529,0.0,135.0,2529.0,2019-07-21 22:08:13
